timestamp,open,high,low,close,volume
1704061380000,2290.02000000,2290.02000000,2289.20000000,2289.21000000,22.34160000
1704061440000,2289.21000000,2289.21000000,2288.20000000,2288.21000000,64.91070000
1704061500000,2288.20000000,2289.34000000,2288.20000000,2289.33000000,50.85290000
1704061560000,2289.33000000,2291.60000000,2289.33000000,2291.59000000,87.27500000
1704061620000,2291.60000000,2292.47000000,2291.59000000,2292.46000000,36.27380000
1704061680000,2292.46000000,2292.47000000,2292.17000000,2292.46000000,185.75430000
1704061740000,2292.46000000,2292.68000000,2292.46000000,2292.67000000,37.05250000
1704061800000,2292.68000000,2292.68000000,2292.41000000,2292.42000000,93.66900000
1704061860000,2292.41000000,2293.99000000,2292.28000000,2293.98000000,524.54140000
1704061920000,2293.99000000,2293.99000000,2293.40000000,2293.40000000,115.81020000
1704061980000,2293.41000000,2293.41000000,2292.08000000,2292.19000000,139.31960000
1704062040000,2292.19000000,2292.20000000,2291.43000000,2291.44000000,117.30560000
1704062100000,2291.44000000,2292.14000000,2291.43000000,2292.14000000,64.66580000
1704062160000,2292.13000000,2292.14000000,2291.99000000,2292.00000000,49.29520000
1704062220000,2291.99000000,2292.14000000,2291.89000000,2291.89000000,124.90950000
1704062280000,2291.90000000,2291.90000000,2290.01000000,2291.22000000,304.52500000
1704062340000,2291.22000000,2292.43000000,2291.22000000,2292.42000000,99.88000000
1704062400000,2292.43000000,2292.48000000,2292.42000000,2292.47000000,41.81040000
1704062460000,2292.48000000,2292.48000000,2290.43000000,2290.43000000,341.24720000
1704062520000,2290.44000000,2290.44000000,2290.27000000,2290.28000000,50.90690000
1704062580000,2290.28000000,2290.28000000,2289.40000000,2289.40000000,268.98720000
1704062640000,2289.40000000,2289.41000000,2288.05000000,2288.05000000,236.72600000
1704062700000,2288.05000000,2288.06000000,2284.75000000,2284.75000000,314.85830000
1704062760000,2284.75000000,2285.25000000,2284.04000000,2284.77000000,274.65370000
1704062820000,2284.78000000,2284.78000000,2284.74000000,2284.74000000,100.60580000
1704062880000,2284.75000000,2284.75000000,2283.69000000,2283.69000000,102.84690000
1704062940000,2283.69000000,2283.70000000,2283.27000000,2283.27000000,131.37780000
1704063000000,2283.27000000,2283.65000000,2282.00000000,2282.00000000,320.82200000
1704063060000,2282.01000000,2282.01000000,2273.00000000,2273.01000000,1557.92310000
1704063120000,2273.01000000,2273.01000000,2258.88000000,2265.79000000,4792.29980000
1704063180000,2265.79000000,2271.60000000,2265.26000000,2271.60000000,924.61830000
1704063240000,2271.59000000,2277.01000000,2271.59000000,2276.84000000,778.46400000
1704063300000,2276.84000000,2276.85000000,2273.39000000,2274.95000000,602.07620000
1704063360000,2274.96000000,2274.96000000,2272.64000000,2273.99000000,533.55450000
1704063420000,2273.99000000,2276.00000000,2273.59000000,2276.00000000,491.12530000
1704063480000,2275.99000000,2276.47000000,2273.00000000,2274.32000000,656.13870000
1704063540000,2274.32000000,2278.15000000,2272.89000000,2274.77000000,819.25510000
1704063600000,2274.76000000,2279.60000000,2272.49000000,2278.12000000,984.83970000
1704063660000,2278.12000000,2280.00000000,2276.55000000,2277.96000000,519.24630000
1704063720000,2277.97000000,2280.99000000,2277.80000000,2280.30000000,349.65920000
1704063780000,2280.29000000,2283.57000000,2280.20000000,2283.01000000,331.25780000
1704063840000,2283.00000000,2283.09000000,2281.51000000,2281.51000000,166.63080000
1704063900000,2281.52000000,2283.44000000,2280.43000000,2283.27000000,402.48700000
1704063960000,2283.28000000,2283.80000000,2282.48000000,2283.58000000,153.23060000
1704064020000,2283.59000000,2284.21000000,2283.35000000,2283.92000000,206.44630000
1704064080000,2283.91000000,2284.42000000,2282.69000000,2282.97000000,190.08530000
1704064140000,2282.96000000,2283.80000000,2282.96000000,2283.28000000,127.71690000
1704064200000,2283.28000000,2283.51000000,2281.79000000,2281.79000000,250.35380000
1704064260000,2281.80000000,2281.80000000,2280.45000000,2281.58000000,249.74040000
1704064320000,2281.58000000,2282.61000000,2281.03000000,2282.61000000,177.25170000
1704064380000,2282.60000000,2282.97000000,2282.31000000,2282.82000000,86.46120000
1704064440000,2282.81000000,2282.82000000,2281.01000000,2281.12000000,110.88590000
1704064500000,2281.12000000,2281.48000000,2278.44000000,2278.57000000,307.64530000
1704064560000,2278.57000000,2280.04000000,2277.84000000,2280.03000000,194.63370000
1704064620000,2280.03000000,2282.15000000,2278.76000000,2279.00000000,496.21330000
1704064680000,2279.00000000,2279.01000000,2276.23000000,2277.88000000,229.93120000
1704064740000,2277.88000000,2277.89000000,2276.60000000,2277.80000000,193.72650000
1704064800000,2277.80000000,2277.81000000,2275.99000000,2276.77000000,271.33030000
1704064860000,2276.78000000,2276.78000000,2274.40000000,2275.73000000,348.88360000
1704064920000,2275.72000000,2277.99000000,2275.72000000,2277.99000000,171.10760000
1704064980000,2277.99000000,2277.99000000,2276.40000000,2277.44000000,143.69230000
1704065040000,2277.43000000,2277.49000000,2276.62000000,2276.95000000,208.51270000
1704065100000,2276.96000000,2277.39000000,2275.95000000,2277.06000000,159.40880000
1704065160000,2277.05000000,2278.36000000,2276.98000000,2278.35000000,106.08300000
1704065220000,2278.35000000,2278.69000000,2277.68000000,2277.68000000,56.66320000
1704065280000,2277.68000000,2277.82000000,2277.68000000,2277.76000000,79.45090000
1704065340000,2277.77000000,2278.35000000,2277.55000000,2277.56000000,90.91420000
1704065400000,2277.56000000,2277.73000000,2276.60000000,2276.78000000,201.62320000
1704065460000,2276.79000000,2277.80000000,2276.49000000,2276.99000000,103.72130000
1704065520000,2276.99000000,2278.60000000,2276.80000000,2278.60000000,162.55930000
1704065580000,2278.59000000,2279.60000000,2278.59000000,2279.60000000,225.13290000
1704065640000,2279.60000000,2279.96000000,2279.40000000,2279.86000000,80.06960000
1704065700000,2279.86000000,2279.87000000,2277.66000000,2277.66000000,115.48670000
1704065760000,2277.67000000,2279.34000000,2277.66000000,2279.33000000,86.20340000
1704065820000,2279.34000000,2279.66000000,2279.33000000,2279.65000000,26.29170000
1704065880000,2279.66000000,2279.79000000,2279.54000000,2279.55000000,72.70780000
1704065940000,2279.55000000,2280.00000000,2279.54000000,2279.80000000,56.05210000
1704066000000,2279.80000000,2279.81000000,2279.25000000,2279.72000000,124.44390000
1704066060000,2279.71000000,2279.99000000,2279.71000000,2279.87000000,118.51790000
1704066120000,2279.88000000,2279.88000000,2279.71000000,2279.71000000,30.28040000
1704066180000,2279.71000000,2279.87000000,2279.71000000,2279.78000000,70.37060000
1704066240000,2279.78000000,2279.92000000,2279.78000000,2279.91000000,58.90750000
1704066300000,2279.91000000,2279.94000000,2279.65000000,2279.66000000,48.30190000
1704066360000,2279.66000000,2280.37000000,2279.64000000,2280.37000000,153.72060000
1704066420000,2280.37000000,2282.27000000,2280.36000000,2282.26000000,179.38290000
1704066480000,2282.26000000,2283.04000000,2282.26000000,2283.04000000,71.59650000
1704066540000,2283.04000000,2283.88000000,2283.03000000,2283.70000000,118.92050000
1704066600000,2283.71000000,2283.71000000,2281.86000000,2281.86000000,70.85890000
1704066660000,2281.87000000,2281.87000000,2280.75000000,2280.75000000,106.12130000
1704066720000,2280.76000000,2280.98000000,2280.75000000,2280.89000000,60.51600000
1704066780000,2280.89000000,2280.98000000,2280.88000000,2280.98000000,30.24890000
1704066840000,2280.97000000,2280.98000000,2280.47000000,2280.48000000,85.62780000
1704066900000,2280.48000000,2280.80000000,2280.47000000,2280.70000000,65.70870000
1704066960000,2280.70000000,2280.80000000,2279.79000000,2280.79000000,135.35240000
1704067020000,2280.79000000,2281.79000000,2280.79000000,2281.79000000,100.76890000
1704067080000,2281.79000000,2282.60000000,2281.78000000,2282.60000000,63.35170000
1704067140000,2282.60000000,2282.60000000,2281.87000000,2281.87000000,101.07370000
1704067200000,2281.87000000,2282.94000000,2281.27000000,2282.20000000,170.09690000
1704067260000,2282.20000000,2283.97000000,2282.20000000,2283.96000000,125.33860000
1704067320000,2283.97000000,2284.60000000,2283.80000000,2284.39000000,178.88830000
1704067380000,2284.38000000,2286.43000000,2284.38000000,2286.37000000,258.67040000
1704067440000,2286.38000000,2287.84000000,2286.37000000,2287.84000000,177.57590000
1704067500000,2287.83000000,2289.79000000,2287.06000000,2289.56000000,376.57790000
1704067560000,2289.56000000,2291.00000000,2289.55000000,2290.48000000,660.46920000
1704067620000,2290.47000000,2291.83000000,2290.10000000,2290.35000000,286.64850000
1704067680000,2290.35000000,2290.80000000,2289.22000000,2290.79000000,172.12720000
1704067740000,2290.79000000,2290.99000000,2290.14000000,2290.77000000,157.10620000
1704067800000,2290.77000000,2294.12000000,2290.76000000,2294.11000000,430.63510000
1704067860000,2294.12000000,2295.31000000,2294.11000000,2294.91000000,658.80480000
1704067920000,2294.91000000,2295.27000000,2293.69000000,2294.12000000,422.61000000
1704067980000,2294.12000000,2295.45000000,2294.12000000,2295.25000000,146.95170000
1704068040000,2295.25000000,2296.97000000,2294.80000000,2296.71000000,170.52430000
1704068100000,2296.71000000,2296.91000000,2294.74000000,2295.33000000,326.24110000
1704068160000,2295.32000000,2297.00000000,2295.32000000,2296.57000000,183.82680000
1704068220000,2296.58000000,2296.58000000,2294.64000000,2294.65000000,157.56350000
1704068280000,2294.65000000,2294.65000000,2292.90000000,2292.92000000,178.25610000
1704068340000,2292.91000000,2293.20000000,2292.36000000,2292.36000000,44.96490000
1704068400000,2292.37000000,2293.45000000,2292.30000000,2292.79000000,97.84330000
1704068460000,2292.80000000,2293.74000000,2292.34000000,2292.60000000,227.59840000
1704068520000,2292.61000000,2293.67000000,2292.32000000,2293.67000000,125.77150000
1704068580000,2293.66000000,2295.49000000,2293.66000000,2294.16000000,168.70170000
1704068640000,2294.17000000,2295.87000000,2294.16000000,2294.67000000,143.78970000
1704068700000,2294.68000000,2295.91000000,2293.84000000,2295.91000000,101.00000000
1704068760000,2295.90000000,2295.91000000,2293.20000000,2293.21000000,84.40960000
1704068820000,2293.21000000,2293.21000000,2289.50000000,2291.23000000,597.45580000
1704068880000,2291.24000000,2291.24000000,2289.00000000,2289.20000000,186.49860000
1704068940000,2289.20000000,2291.06000000,2289.19000000,2291.05000000,66.58510000
1704069000000,2291.05000000,2291.06000000,2289.02000000,2289.02000000,181.99400000
1704069060000,2289.03000000,2289.69000000,2288.55000000,2289.68000000,397.18820000
1704069120000,2289.68000000,2290.39000000,2288.79000000,2288.79000000,149.17650000
1704069180000,2288.79000000,2288.84000000,2288.55000000,2288.83000000,131.61640000
1704069240000,2288.84000000,2289.79000000,2288.59000000,2289.78000000,163.43470000
1704069300000,2289.78000000,2289.79000000,2289.20000000,2289.50000000,84.10060000
1704069360000,2289.51000000,2290.88000000,2289.50000000,2290.33000000,212.83180000
1704069420000,2290.32000000,2291.98000000,2290.32000000,2291.97000000,73.40900000
1704069480000,2291.97000000,2291.98000000,2291.48000000,2291.48000000,63.37950000
1704069540000,2291.48000000,2293.96000000,2291.48000000,2293.95000000,171.47130000
1704069600000,2293.95000000,2294.78000000,2293.29000000,2293.30000000,132.75460000
1704069660000,2293.30000000,2293.30000000,2292.20000000,2292.35000000,56.56490000
1704069720000,2292.36000000,2292.36000000,2291.40000000,2291.76000000,125.01700000
1704069780000,2291.77000000,2291.77000000,2291.48000000,2291.49000000,56.86800000
1704069840000,2291.49000000,2293.32000000,2290.93000000,2293.22000000,202.13820000
1704069900000,2293.23000000,2293.68000000,2293.22000000,2293.49000000,92.88470000
1704069960000,2293.49000000,2293.68000000,2293.48000000,2293.67000000,29.27790000
1704070020000,2293.68000000,2293.68000000,2292.46000000,2292.47000000,128.82100000
1704070080000,2292.46000000,2292.47000000,2292.27000000,2292.28000000,62.35820000
1704070140000,2292.28000000,2292.28000000,2292.24000000,2292.24000000,80.38130000
1704070200000,2292.24000000,2293.48000000,2292.24000000,2293.48000000,154.63170000
1704070260000,2293.47000000,2293.52000000,2293.26000000,2293.52000000,75.52120000
1704070320000,2293.51000000,2294.20000000,2293.51000000,2294.19000000,85.01610000
1704070380000,2294.19000000,2294.63000000,2294.19000000,2294.63000000,81.29070000
1704070440000,2294.63000000,2295.17000000,2294.62000000,2295.16000000,86.17380000
1704070500000,2295.17000000,2295.62000000,2294.93000000,2295.61000000,57.92140000
1704070560000,2295.62000000,2296.60000000,2295.61000000,2296.59000000,95.84410000
1704070620000,2296.60000000,2297.18000000,2296.40000000,2297.13000000,89.48010000
1704070680000,2297.13000000,2297.13000000,2295.68000000,2296.19000000,295.37540000
1704070740000,2296.18000000,2296.19000000,2295.51000000,2295.51000000,71.46490000
1704070800000,2295.52000000,2295.52000000,2294.28000000,2294.29000000,109.65900000
1704070860000,2294.28000000,2294.29000000,2293.60000000,2293.60000000,105.89930000
1704070920000,2293.61000000,2295.12000000,2292.90000000,2295.11000000,268.67690000
1704070980000,2295.12000000,2295.22000000,2294.00000000,2294.10000000,70.02080000
1704071040000,2294.10000000,2294.27000000,2293.71000000,2293.72000000,38.03820000
1704071100000,2293.71000000,2294.03000000,2293.48000000,2294.02000000,41.98360000
1704071160000,2294.03000000,2294.83000000,2293.49000000,2294.82000000,92.03410000
1704071220000,2294.83000000,2294.83000000,2294.60000000,2294.73000000,50.66330000
1704071280000,2294.74000000,2294.74000000,2294.56000000,2294.57000000,31.06580000
1704071340000,2294.57000000,2294.57000000,2294.24000000,2294.48000000,52.09800000
1704071400000,2294.47000000,2295.22000000,2294.47000000,2294.67000000,63.86530000
1704071460000,2294.66000000,2294.67000000,2293.74000000,2293.74000000,136.60090000
1704071520000,2293.75000000,2295.72000000,2293.74000000,2295.72000000,108.53710000
1704071580000,2295.71000000,2297.40000000,2295.71000000,2297.39000000,149.92370000
1704071640000,2297.39000000,2297.40000000,2296.59000000,2296.59000000,93.13930000
1704071700000,2296.59000000,2297.55000000,2296.59000000,2297.54000000,91.90870000
1704071760000,2297.55000000,2298.65000000,2297.54000000,2298.63000000,64.13320000
1704071820000,2298.63000000,2298.64000000,2298.04000000,2298.54000000,149.46040000
1704071880000,2298.54000000,2299.13000000,2298.44000000,2298.44000000,243.61240000
1704071940000,2298.44000000,2298.67000000,2297.65000000,2298.67000000,187.75360000
1704072000000,2298.67000000,2298.74000000,2298.39000000,2298.39000000,57.17440000
1704072060000,2298.40000000,2299.20000000,2297.73000000,2297.81000000,208.45740000
1704072120000,2297.82000000,2297.99000000,2297.81000000,2297.98000000,31.22850000
1704072180000,2297.99000000,2297.99000000,2297.68000000,2297.69000000,38.72460000
1704072240000,2297.68000000,2297.96000000,2297.68000000,2297.74000000,38.66400000
1704072300000,2297.75000000,2298.73000000,2297.74000000,2298.73000000,64.54200000
1704072360000,2298.73000000,2299.99000000,2298.12000000,2299.85000000,171.63540000
1704072420000,2299.85000000,2300.22000000,2299.67000000,2300.06000000,194.03200000
1704072480000,2300.07000000,2300.32000000,2299.59000000,2299.59000000,94.30350000
1704072540000,2299.60000000,2299.60000000,2299.11000000,2299.11000000,33.44310000
1704072600000,2299.12000000,2300.23000000,2299.11000000,2300.13000000,73.68570000
1704072660000,2300.13000000,2300.95000000,2300.05000000,2300.95000000,85.69320000
1704072720000,2300.94000000,2301.54000000,2300.94000000,2301.24000000,200.77680000
1704072780000,2301.25000000,2301.55000000,2300.94000000,2301.54000000,148.17790000
1704072840000,2301.54000000,2302.00000000,2300.68000000,2300.69000000,193.76030000
1704072900000,2300.68000000,2302.40000000,2300.68000000,2302.28000000,428.16660000
1704072960000,2302.29000000,2305.30000000,2302.28000000,2305.30000000,537.62010000
1704073020000,2305.29000000,2306.45000000,2304.13000000,2305.19000000,338.06020000
1704073080000,2305.19000000,2306.20000000,2304.29000000,2305.59000000,477.44140000
1704073140000,2305.59000000,2305.60000000,2303.76000000,2304.19000000,140.57360000
1704073200000,2304.19000000,2304.70000000,2303.79000000,2303.79000000,143.37580000
1704073260000,2303.80000000,2304.40000000,2302.29000000,2303.26000000,199.42030000
1704073320000,2303.25000000,2303.26000000,2302.58000000,2302.58000000,94.88760000
1704073380000,2302.59000000,2302.63000000,2302.33000000,2302.63000000,40.85340000
1704073440000,2302.63000000,2303.27000000,2302.62000000,2303.27000000,104.67080000
1704073500000,2303.26000000,2305.40000000,2303.26000000,2304.81000000,206.63300000
1704073560000,2304.82000000,2306.60000000,2304.81000000,2306.23000000,218.81720000
1704073620000,2306.22000000,2306.23000000,2304.82000000,2304.83000000,35.49790000
1704073680000,2304.82000000,2305.80000000,2304.41000000,2305.05000000,78.81510000
1704073740000,2305.05000000,2306.35000000,2304.96000000,2305.48000000,186.55510000
1704073800000,2305.49000000,2305.63000000,2305.00000000,2305.16000000,314.51240000
1704073860000,2305.16000000,2305.23000000,2305.00000000,2305.23000000,139.09440000
1704073920000,2305.22000000,2305.26000000,2305.01000000,2305.01000000,187.30420000
1704073980000,2305.02000000,2305.02000000,2304.96000000,2304.96000000,283.81770000
1704074040000,2304.96000000,2304.97000000,2304.96000000,2304.97000000,26.82440000
1704074100000,2304.97000000,2304.97000000,2303.52000000,2304.40000000,197.69620000
1704074160000,2304.39000000,2304.78000000,2304.10000000,2304.10000000,88.40650000
1704074220000,2304.10000000,2304.11000000,2303.52000000,2303.59000000,44.39300000
1704074280000,2303.60000000,2303.82000000,2303.59000000,2303.81000000,36.03000000
1704074340000,2303.82000000,2304.00000000,2303.72000000,2303.72000000,80.58670000
1704074400000,2303.72000000,2304.72000000,2303.40000000,2303.40000000,93.40690000
1704074460000,2303.41000000,2303.41000000,2302.34000000,2302.35000000,112.01250000
1704074520000,2302.34000000,2302.35000000,2301.20000000,2301.20000000,191.22380000
1704074580000,2301.20000000,2301.21000000,2300.55000000,2300.59000000,124.83150000
1704074640000,2300.59000000,2300.60000000,2297.82000000,2298.23000000,203.93880000
1704074700000,2298.23000000,2299.30000000,2298.09000000,2299.30000000,171.80680000
1704074760000,2299.29000000,2299.54000000,2298.49000000,2299.03000000,90.82210000
1704074820000,2299.03000000,2299.60000000,2298.71000000,2298.71000000,94.83270000
1704074880000,2298.71000000,2299.59000000,2298.71000000,2299.26000000,78.27020000
1704074940000,2299.26000000,2299.26000000,2298.29000000,2298.29000000,50.97520000
1704075000000,2298.29000000,2298.43000000,2298.15000000,2298.42000000,74.62880000
1704075060000,2298.43000000,2299.40000000,2298.42000000,2299.39000000,52.13420000
1704075120000,2299.39000000,2299.40000000,2298.92000000,2299.18000000,225.07060000
1704075180000,2299.19000000,2299.19000000,2299.18000000,2299.19000000,60.20700000
1704075240000,2299.18000000,2299.19000000,2298.06000000,2299.02000000,199.58060000
1704075300000,2299.02000000,2299.02000000,2299.01000000,2299.02000000,47.45060000
1704075360000,2299.01000000,2299.02000000,2299.01000000,2299.02000000,39.44330000
1704075420000,2299.02000000,2299.02000000,2295.58000000,2295.85000000,357.52600000
1704075480000,2295.85000000,2296.34000000,2295.68000000,2296.30000000,80.57100000
1704075540000,2296.31000000,2297.30000000,2296.30000000,2297.29000000,77.42510000
1704075600000,2297.30000000,2298.17000000,2297.09000000,2298.16000000,64.27000000
1704075660000,2298.16000000,2298.17000000,2298.16000000,2298.17000000,34.36520000
1704075720000,2298.17000000,2298.70000000,2297.51000000,2298.70000000,145.73580000
1704075780000,2298.69000000,2298.70000000,2297.40000000,2297.40000000,135.85730000
1704075840000,2297.40000000,2297.41000000,2296.36000000,2296.36000000,21.23030000
1704075900000,2296.37000000,2296.67000000,2296.34000000,2296.35000000,39.68910000
1704075960000,2296.35000000,2296.82000000,2296.34000000,2296.81000000,46.91310000
1704076020000,2296.81000000,2296.82000000,2296.81000000,2296.82000000,9.51690000
1704076080000,2296.81000000,2296.82000000,2296.73000000,2296.74000000,51.90460000
1704076140000,2296.74000000,2296.74000000,2296.73000000,2296.74000000,11.10210000
1704076200000,2296.73000000,2297.60000000,2296.27000000,2297.58000000,173.37080000
1704076260000,2297.59000000,2297.94000000,2297.58000000,2297.93000000,44.77350000
1704076320000,2297.93000000,2297.96000000,2297.93000000,2297.96000000,24.08540000
1704076380000,2297.96000000,2297.96000000,2297.32000000,2297.33000000,48.02460000
1704076440000,2297.32000000,2298.12000000,2297.31000000,2298.11000000,134.09670000
1704076500000,2298.11000000,2298.59000000,2298.11000000,2298.59000000,43.07770000
1704076560000,2298.59000000,2298.59000000,2298.09000000,2298.39000000,61.55170000
1704076620000,2298.38000000,2298.61000000,2297.13000000,2298.60000000,242.95890000
1704076680000,2298.60000000,2299.46000000,2298.59000000,2299.46000000,183.70270000
1704076740000,2299.45000000,2299.46000000,2298.08000000,2298.12000000,151.60450000
1704076800000,2298.13000000,2298.13000000,2297.04000000,2297.05000000,25.14250000
1704076860000,2297.05000000,2297.05000000,2295.00000000,2295.00000000,138.45210000
1704076920000,2295.01000000,2295.39000000,2294.64000000,2294.65000000,91.99610000
1704076980000,2294.65000000,2294.65000000,2294.54000000,2294.54000000,7.88140000
1704077040000,2294.55000000,2294.55000000,2294.54000000,2294.54000000,32.92770000
1704077100000,2294.55000000,2294.55000000,2294.29000000,2294.29000000,25.72840000
1704077160000,2294.30000000,2295.21000000,2294.06000000,2294.06000000,285.39000000
1704077220000,2294.07000000,2294.14000000,2293.75000000,2293.76000000,95.26930000
1704077280000,2293.75000000,2293.76000000,2293.53000000,2293.54000000,40.57290000
1704077340000,2293.53000000,2293.54000000,2291.64000000,2291.70000000,145.26380000
1704077400000,2291.70000000,2292.65000000,2291.20000000,2292.65000000,123.52110000
1704077460000,2292.65000000,2295.31000000,2292.64000000,2295.30000000,83.96190000
1704077520000,2295.31000000,2295.33000000,2294.76000000,2294.76000000,134.39820000
1704077580000,2294.76000000,2294.77000000,2294.00000000,2294.67000000,92.91310000
1704077640000,2294.67000000,2294.67000000,2294.07000000,2294.51000000,106.96650000
1704077700000,2294.50000000,2294.51000000,2294.14000000,2294.44000000,24.72300000
1704077760000,2294.44000000,2294.44000000,2293.96000000,2293.96000000,55.30960000
1704077820000,2293.97000000,2294.22000000,2293.83000000,2294.20000000,59.64020000
1704077880000,2294.20000000,2294.20000000,2293.30000000,2293.31000000,46.14430000
1704077940000,2293.30000000,2293.31000000,2293.01000000,2293.02000000,98.06260000
1704078000000,2293.03000000,2293.03000000,2293.02000000,2293.03000000,21.79420000
1704078060000,2293.02000000,2293.25000000,2292.24000000,2293.14000000,232.84490000
1704078120000,2293.14000000,2294.27000000,2292.50000000,2294.26000000,69.39030000
1704078180000,2294.27000000,2294.27000000,2294.26000000,2294.27000000,19.77490000
1704078240000,2294.26000000,2294.27000000,2292.44000000,2292.44000000,103.14970000
1704078300000,2292.45000000,2292.45000000,2291.70000000,2292.43000000,92.65240000
1704078360000,2292.44000000,2293.60000000,2292.43000000,2293.44000000,45.55340000
1704078420000,2293.44000000,2294.50000000,2293.04000000,2294.49000000,213.74810000
1704078480000,2294.50000000,2294.50000000,2292.15000000,2292.15000000,124.87310000
1704078540000,2292.16000000,2292.16000000,2290.64000000,2290.64000000,333.52000000
1704078600000,2290.65000000,2290.65000000,2290.35000000,2290.65000000,45.76550000
1704078660000,2290.64000000,2291.39000000,2290.64000000,2291.38000000,45.14010000
1704078720000,2291.39000000,2291.44000000,2290.53000000,2291.43000000,59.26990000
1704078780000,2291.44000000,2291.53000000,2290.28000000,2290.29000000,49.35120000
1704078840000,2290.28000000,2290.29000000,2289.00000000,2289.04000000,1058.38380000
1704078900000,2289.04000000,2289.05000000,2286.70000000,2287.07000000,238.75120000
1704078960000,2287.07000000,2287.08000000,2286.25000000,2286.86000000,93.27670000
1704079020000,2286.86000000,2286.87000000,2285.20000000,2285.20000000,92.12840000
1704079080000,2285.20000000,2285.59000000,2284.64000000,2284.91000000,122.98900000
1704079140000,2284.91000000,2285.35000000,2284.69000000,2285.06000000,257.16940000
1704079200000,2285.05000000,2285.54000000,2284.79000000,2284.81000000,155.45480000
1704079260000,2284.81000000,2285.83000000,2284.30000000,2285.82000000,109.09260000
1704079320000,2285.83000000,2286.63000000,2284.54000000,2284.54000000,180.54820000
1704079380000,2284.54000000,2284.55000000,2282.55000000,2282.55000000,232.40440000
1704079440000,2282.55000000,2283.55000000,2282.55000000,2282.95000000,148.11700000
1704079500000,2282.95000000,2283.94000000,2282.95000000,2283.55000000,89.44780000
1704079560000,2283.56000000,2283.56000000,2281.87000000,2282.34000000,84.43190000
1704079620000,2282.34000000,2282.43000000,2281.87000000,2282.00000000,54.90950000
1704079680000,2282.00000000,2282.01000000,2281.66000000,2281.77000000,212.85800000
1704079740000,2281.76000000,2282.37000000,2281.00000000,2282.37000000,181.39850000
1704079800000,2282.37000000,2283.80000000,2282.36000000,2283.78000000,128.34550000
1704079860000,2283.78000000,2283.78000000,2281.96000000,2283.00000000,115.80210000
1704079920000,2283.00000000,2283.00000000,2282.28000000,2282.55000000,72.21480000
1704079980000,2282.56000000,2282.56000000,2280.36000000,2280.99000000,316.00630000
1704080040000,2280.99000000,2281.00000000,2280.84000000,2280.85000000,20.11990000
1704080100000,2280.85000000,2282.99000000,2280.30000000,2282.99000000,406.26950000
1704080160000,2282.99000000,2283.54000000,2282.21000000,2283.54000000,86.66580000
1704080220000,2283.53000000,2283.54000000,2282.92000000,2283.01000000,184.52440000
1704080280000,2283.01000000,2283.01000000,2280.80000000,2280.80000000,133.10890000
1704080340000,2280.81000000,2280.81000000,2280.20000000,2280.21000000,45.49020000
1704080400000,2280.20000000,2280.21000000,2278.62000000,2278.63000000,340.13110000
1704080460000,2278.62000000,2278.63000000,2277.00000000,2277.35000000,195.50600000
1704080520000,2277.36000000,2277.36000000,2276.36000000,2276.50000000,341.40600000
1704080580000,2276.50000000,2276.50000000,2273.24000000,2274.23000000,645.74150000
1704080640000,2273.83000000,2276.98000000,2273.82000000,2276.29000000,253.55740000
1704080700000,2276.29000000,2276.30000000,2273.14000000,2273.14000000,300.44760000
1704080760000,2273.15000000,2273.46000000,2271.00000000,2273.27000000,549.12400000
1704080820000,2273.27000000,2275.34000000,2273.26000000,2274.63000000,143.02040000
1704080880000,2274.63000000,2275.39000000,2274.38000000,2275.30000000,120.70030000
1704080940000,2275.30000000,2277.58000000,2275.29000000,2277.46000000,172.81960000
1704081000000,2277.46000000,2277.56000000,2275.61000000,2275.62000000,205.66200000
1704081060000,2275.61000000,2275.62000000,2273.96000000,2274.89000000,257.53910000
1704081120000,2274.89000000,2275.40000000,2274.61000000,2274.62000000,38.45160000
1704081180000,2274.61000000,2274.62000000,2271.91000000,2271.92000000,92.72230000
1704081240000,2271.92000000,2272.90000000,2271.63000000,2272.90000000,98.32580000
1704081300000,2272.90000000,2274.84000000,2271.75000000,2274.84000000,185.54370000
1704081360000,2274.84000000,2276.33000000,2274.83000000,2275.54000000,149.99120000
1704081420000,2275.54000000,2275.96000000,2274.66000000,2274.66000000,118.76540000
1704081480000,2274.67000000,2274.67000000,2272.89000000,2273.41000000,101.34070000
1704081540000,2273.41000000,2274.12000000,2273.09000000,2273.81000000,158.20400000
1704081600000,2273.80000000,2274.27000000,2272.20000000,2274.03000000,195.50320000
1704081660000,2274.03000000,2275.31000000,2273.89000000,2275.30000000,56.15870000
1704081720000,2275.31000000,2276.52000000,2275.30000000,2276.34000000,128.87080000
1704081780000,2276.34000000,2277.69000000,2276.33000000,2276.92000000,348.20320000
1704081840000,2276.92000000,2277.49000000,2276.92000000,2277.49000000,45.86680000
1704081900000,2277.48000000,2278.57000000,2277.48000000,2278.57000000,122.27420000
1704081960000,2278.56000000,2278.80000000,2278.56000000,2278.58000000,49.07760000
1704082020000,2278.58000000,2278.58000000,2278.18000000,2278.19000000,129.35420000
1704082080000,2278.18000000,2278.19000000,2277.61000000,2277.98000000,53.54250000
1704082140000,2277.99000000,2278.17000000,2277.49000000,2277.50000000,80.41020000
1704082200000,2277.49000000,2277.95000000,2277.27000000,2277.27000000,109.21630000
1704082260000,2277.28000000,2277.28000000,2276.24000000,2276.62000000,91.95090000
